id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
4577;LOL;requests;1566814990.894067;-0.8309118747711182;https://www.imdb.com//title/tt1124037/;https://www.imdb.com//title/tt1124037/;225882;200;True;
4578;LOL;requests;1566814992.4899552;-1.242168664932251;https://www.imdb.com//title/tt0104409/;https://www.imdb.com//title/tt0104409/;217930;200;True;
4579;LOL;requests;1566814994.404025;-0.9248688220977783;https://www.imdb.com//title/tt1291150/;https://www.imdb.com//title/tt1291150/;228127;200;True;
4580;LOL;requests;1566814996.010849;-0.6839430332183838;https://www.imdb.com//title/tt0452594/;https://www.imdb.com//title/tt0452594/;219137;200;True;
4581;LOL;requests;1566814997.3712242;-0.5582518577575684;https://www.imdb.com//title/tt0233142/;https://www.imdb.com//title/tt0233142/;213866;200;True;
4582;LOL;requests;1566814998.605147;-0.5899970531463623;https://www.imdb.com//title/tt0464196/;https://www.imdb.com//title/tt0464196/;214967;200;True;
4583;LOL;requests;1566814999.916178;-0.9442610740661621;https://www.imdb.com//title/tt1839492/;https://www.imdb.com//title/tt1839492/;216459;200;True;
4584;LOL;requests;1566815001.537345;-1.0747551918029785;https://www.imdb.com//title/tt0092965/;https://www.imdb.com//title/tt0092965/;216658;200;True;
4585;LOL;requests;1566815003.29438;-0.9206809997558594;https://www.imdb.com//title/tt0317248/;https://www.imdb.com//title/tt0317248/;222821;200;True;
4586;LOL;requests;1566815004.896676;-0.7585179805755615;https://www.imdb.com//title/tt0431308/;https://www.imdb.com//title/tt0431308/;226437;200;True;
4587;LOL;requests;1566815006.329906;-0.6333150863647461;https://www.imdb.com//title/tt0089173/;https://www.imdb.com//title/tt0089173/;216023;200;True;
4588;LOL;requests;1566815007.74852;-0.7988040447235107;https://www.imdb.com//title/tt1273235/;https://www.imdb.com//title/tt1273235/;215762;200;True;
4589;LOL;requests;1566815009.22156;-0.7559199333190918;https://www.imdb.com//title/tt0187078/;https://www.imdb.com//title/tt0187078/;212056;200;True;
4590;LOL;requests;1566815010.652548;-0.8364040851593018;https://www.imdb.com//title/tt3195644/;https://www.imdb.com//title/tt3195644/;218925;200;True;
4591;LOL;requests;1566815012.1633768;-0.8267402648925781;https://www.imdb.com//title/tt0049223/;https://www.imdb.com//title/tt0049223/;218038;200;True;
4592;LOL;requests;1566815013.691099;-0.7247378826141357;https://www.imdb.com//title/tt0074751/;https://www.imdb.com//title/tt0074751/;221025;200;True;
4593;LOL;requests;1566815015.204452;-0.665956974029541;https://www.imdb.com//title/tt0266452/;https://www.imdb.com//title/tt0266452/;215089;200;True;
4594;LOL;requests;1566815016.619297;-0.7897369861602783;https://www.imdb.com//title/tt2452386/;https://www.imdb.com//title/tt2452386/;212959;200;True;
4595;LOL;requests;1566815018.091716;-0.845573902130127;https://www.imdb.com//title/tt2334871/;https://www.imdb.com//title/tt2334871/;213933;200;True;
4596;LOL;requests;1566815019.6326652;-1.0453009605407715;https://www.imdb.com//title/tt0119229/;https://www.imdb.com//title/tt0119229/;219961;200;True;
4597;LOL;requests;1566815021.4582558;-0.5344240665435791;https://www.imdb.com//title/tt0068762/;https://www.imdb.com//title/tt0068762/;215431;200;True;
4598;LOL;requests;1566815022.674073;-0.679347038269043;https://www.imdb.com//title/tt1045772/;https://www.imdb.com//title/tt1045772/;217343;200;True;
4599;LOL;requests;1566815024.029047;-0.8005790710449219;https://www.imdb.com//title/tt0109040/;https://www.imdb.com//title/tt0109040/;220882;200;True;
4600;LOL;requests;1566815025.552021;-0.796489953994751;https://www.imdb.com//title/tt0861689/;https://www.imdb.com//title/tt0861689/;218271;200;True;
4601;LOL;requests;1566815027.032156;-0.764354944229126;https://www.imdb.com//title/tt1211956/;https://www.imdb.com//title/tt1211956/;221316;200;True;
4602;LOL;requests;1566815028.569556;-0.5770280361175537;https://www.imdb.com//title/tt0088889/;https://www.imdb.com//title/tt0088889/;211667;200;True;
4603;LOL;requests;1566815029.820996;-0.7668559551239014;https://www.imdb.com//title/tt4154916/;https://www.imdb.com//title/tt4154916/;215231;200;True;
4604;LOL;requests;1566815031.26025;-1.1020569801330566;https://www.imdb.com//title/tt0435625/;https://www.imdb.com//title/tt0435625/;223399;200;True;
4605;LOL;requests;1566815032.999282;-0.6123981475830078;https://www.imdb.com//title/tt0105104/;https://www.imdb.com//title/tt0105104/;211878;200;True;
4606;LOL;requests;1566815034.280457;-0.6373429298400879;https://www.imdb.com//title/tt1924435/;https://www.imdb.com//title/tt1924435/;213169;200;True;
4607;LOL;requests;1566815035.675691;-1.1454689502716064;https://www.imdb.com//title/tt0228786/;https://www.imdb.com//title/tt0228786/;221080;200;True;
4608;LOL;requests;1566815037.501104;-0.6075258255004883;https://www.imdb.com//title/tt0198021/;https://www.imdb.com//title/tt0198021/;216435;200;True;
4609;LOL;requests;1566815038.785179;-0.7666699886322021;https://www.imdb.com//title/tt1521197/;https://www.imdb.com//title/tt1521197/;215173;200;True;
4610;LOL;requests;1566815040.2245271;-0.7014720439910889;https://www.imdb.com//title/tt1622547/;https://www.imdb.com//title/tt1622547/;224321;200;True;
4611;LOL;requests;1566815041.6062799;-0.6218912601470947;https://www.imdb.com//title/tt0093640/;https://www.imdb.com//title/tt0093640/;218511;200;True;
4612;LOL;requests;1566815042.998824;-1.0968520641326904;https://www.imdb.com//title/tt0100404/;https://www.imdb.com//title/tt0100404/;220603;200;True;
4613;LOL;requests;1566815044.7794108;-1.178642988204956;https://www.imdb.com//title/tt1297919/;https://www.imdb.com//title/tt1297919/;210854;200;True;
4614;LOL;requests;1566815046.634806;-1.2041280269622803;https://www.imdb.com//title/tt0140379/;https://www.imdb.com//title/tt0140379/;219554;200;True;
4615;LOL;requests;1566815048.5134761;-0.7025859355926514;https://www.imdb.com//title/tt1772240/;https://www.imdb.com//title/tt1772240/;214110;200;True;
4616;LOL;requests;1566815049.8901;-1.6049211025238037;https://www.imdb.com//title/tt0970179/;https://www.imdb.com//title/tt0970179/;231358;200;True;
4617;LOL;requests;1566815052.277677;-1.19669508934021;https://www.imdb.com//title/tt1013753/;https://www.imdb.com//title/tt1013753/;233508;200;True;
4618;LOL;requests;1566815054.173414;-0.6922760009765625;https://www.imdb.com//title/tt0128853/;https://www.imdb.com//title/tt0128853/;220013;200;True;
4619;LOL;requests;1566815055.5567749;-0.8865160942077637;https://www.imdb.com//title/tt5165344/;https://www.imdb.com//title/tt5165344/;231585;200;True;
4620;LOL;requests;1566815057.1291862;-1.0577938556671143;https://www.imdb.com//title/tt3322364/;https://www.imdb.com//title/tt3322364/;226937;200;True;
4621;LOL;requests;1566815058.873796;-0.6403329372406006;https://www.imdb.com//title/tt0090060/;https://www.imdb.com//title/tt0090060/;213494;200;True;
4622;LOL;requests;1566815060.286104;-0.6005141735076904;https://www.imdb.com//title/tt0093886/;https://www.imdb.com//title/tt0093886/;215415;200;True;
4623;LOL;requests;1566815061.557111;-0.6593589782714844;https://www.imdb.com//title/tt0091080/;https://www.imdb.com//title/tt0091080/;223316;200;True;
4624;LOL;requests;1566815062.905034;-1.0570738315582275;https://www.imdb.com//title/tt1600524/;https://www.imdb.com//title/tt1600524/;213579;200;True;
4625;LOL;requests;1566815064.616137;-0.9957711696624756;https://www.imdb.com//title/tt0280609/;https://www.imdb.com//title/tt0280609/;210091;200;True;
4626;LOL;requests;1566815066.29;-0.5512411594390869;https://www.imdb.com//title/tt0304415/;https://www.imdb.com//title/tt0304415/;218619;200;True;
4627;LOL;requests;1566815067.615506;-1.096308946609497;https://www.imdb.com//title/tt0095489/;https://www.imdb.com//title/tt0095489/;212176;200;True;
4628;LOL;requests;1566815069.39049;-0.9554498195648193;https://www.imdb.com//title/tt0105112/;https://www.imdb.com//title/tt0105112/;220858;200;True;
4629;LOL;requests;1566815071.022016;-1.172757863998413;https://www.imdb.com//title/tt0177789/;https://www.imdb.com//title/tt0177789/;229483;200;True;
4630;LOL;requests;1566815072.876083;-1.132568120956421;https://www.imdb.com//title/tt2494280/;https://www.imdb.com//title/tt2494280/;209771;200;True;
4631;LOL;requests;1566815074.705302;-0.9035201072692871;https://www.imdb.com//title/tt1398426/;https://www.imdb.com//title/tt1398426/;222114;200;True;
4632;LOL;requests;1566815076.379943;-0.9141030311584473;https://www.imdb.com//title/tt0423977/;https://www.imdb.com//title/tt0423977/;212043;200;True;
4633;LOL;requests;1566815077.970384;-0.6618180274963379;https://www.imdb.com//title/tt0120780/;https://www.imdb.com//title/tt0120780/;220118;200;True;
4634;LOL;requests;1566815079.312928;-0.801584005355835;https://www.imdb.com//title/tt0185937/;https://www.imdb.com//title/tt0185937/;221805;200;True;
4635;LOL;requests;1566815080.7932842;-1.1375696659088135;https://www.imdb.com//title/tt1185836/;https://www.imdb.com//title/tt1185836/;214073;200;True;
4636;LOL;requests;1566815082.608584;-0.6467452049255371;https://www.imdb.com//title/tt0078718/;https://www.imdb.com//title/tt0078718/;214398;200;True;
4637;LOL;requests;1566815084.026915;-0.6923089027404785;https://www.imdb.com//title/tt0082398/;https://www.imdb.com//title/tt0082398/;231186;200;True;
4638;LOL;requests;1566815085.396343;-0.8490090370178223;https://www.imdb.com//title/tt0408790/;https://www.imdb.com//title/tt0408790/;219074;200;True;
4639;LOL;requests;1566815086.9219;-0.7408750057220459;https://www.imdb.com//title/tt0075860/;https://www.imdb.com//title/tt0075860/;227689;200;True;
4640;LOL;requests;1566815088.346567;-0.6937880516052246;https://www.imdb.com//title/tt0120094/;https://www.imdb.com//title/tt0120094/;217309;200;True;
4641;LOL;requests;1566815089.803067;-0.8213860988616943;https://www.imdb.com//title/tt3179568/;https://www.imdb.com//title/tt3179568/;225008;200;True;
4642;LOL;requests;1566815091.295151;-0.8465859889984131;https://www.imdb.com//title/tt6000478/;https://www.imdb.com//title/tt6000478/;223400;200;True;
4643;LOL;requests;1566815092.822612;-0.6145219802856445;https://www.imdb.com//title/tt0118956/;https://www.imdb.com//title/tt0118956/;214634;200;True;
4644;LOL;requests;1566815094.1150231;-1.1972277164459229;https://www.imdb.com//title/tt0398017/;https://www.imdb.com//title/tt0398017/;209062;200;True;
4645;LOL;requests;1566815095.9862442;-0.8108139038085938;https://www.imdb.com//title/tt1467304/;https://www.imdb.com//title/tt1467304/;217402;200;True;
4646;LOL;requests;1566815097.525206;-0.6401767730712891;https://www.imdb.com//title/tt0120890/;https://www.imdb.com//title/tt0120890/;218663;200;True;
4647;LOL;requests;1566815098.842023;-0.7762329578399658;https://www.imdb.com//title/tt0301470/;https://www.imdb.com//title/tt0301470/;216775;200;True;
4648;LOL;requests;1566815100.2990139;-1.2031242847442627;https://www.imdb.com//title/tt1229340/;https://www.imdb.com//title/tt1229340/;224962;200;True;
4649;LOL;requests;1566815102.1908522;-1.3604838848114014;https://www.imdb.com//title/tt5308322/;https://www.imdb.com//title/tt5308322/;224588;200;True;
4650;LOL;requests;1566815104.239655;-0.6127820014953613;https://www.imdb.com//title/tt1470827/;https://www.imdb.com//title/tt1470827/;214875;200;True;
4651;LOL;requests;1566815105.614961;-0.9119400978088379;https://www.imdb.com//title/tt0100135/;https://www.imdb.com//title/tt0100135/;210044;200;True;
4652;LOL;requests;1566815107.22523;-1.0417461395263672;https://www.imdb.com//title/tt0092699/;https://www.imdb.com//title/tt0092699/;215652;200;True;
4653;LOL;requests;1566815108.948641;-0.6276679039001465;https://www.imdb.com//title/tt2106651/;https://www.imdb.com//title/tt2106651/;212029;200;True;
4654;LOL;requests;1566815110.253821;-1.0256190299987793;https://www.imdb.com//title/tt0089893/;https://www.imdb.com//title/tt0089893/;215658;200;True;
4655;LOL;requests;1566815111.949904;-1.2526330947875977;https://www.imdb.com//title/tt0418279/;https://www.imdb.com//title/tt0418279/;233233;200;True;
4656;LOL;requests;1566815113.977982;-0.6106657981872559;https://www.imdb.com//title/tt0051418/;https://www.imdb.com//title/tt0051418/;211155;200;True;
4657;LOL;requests;1566815115.2794602;-1.278456687927246;https://www.imdb.com//title/tt0240462/;https://www.imdb.com//title/tt0240462/;216949;200;True;
4658;LOL;requests;1566815117.244683;-0.5793578624725342;https://www.imdb.com//title/tt0366777/;https://www.imdb.com//title/tt0366777/;218580;200;True;
4659;LOL;requests;1566815118.505106;-0.6233158111572266;https://www.imdb.com//title/tt0090022/;https://www.imdb.com//title/tt0090022/;217159;200;True;
4660;LOL;requests;1566815119.806168;-0.6370177268981934;https://www.imdb.com//title/tt2231461/;https://www.imdb.com//title/tt2231461/;226874;200;True;
4661;LOL;requests;1566815121.23632;-0.6386120319366455;https://www.imdb.com//title/tt1674784/;https://www.imdb.com//title/tt1674784/;213681;200;True;
4662;LOL;requests;1566815122.553513;-0.6139960289001465;https://www.imdb.com//title/tt0108147/;https://www.imdb.com//title/tt0108147/;215466;200;True;
4663;LOL;requests;1566815123.839042;-1.1175382137298584;https://www.imdb.com//title/tt0335563/;https://www.imdb.com//title/tt0335563/;211643;200;True;
4664;LOL;requests;1566815125.671648;-1.177299976348877;https://www.imdb.com//title/tt0469263/;https://www.imdb.com//title/tt0469263/;214702;200;True;
4665;LOL;requests;1566815127.56216;-1.108457088470459;https://www.imdb.com//title/tt0102059/;https://www.imdb.com//title/tt0102059/;216009;200;True;
4666;LOL;requests;1566815129.434247;-1.1035029888153076;https://www.imdb.com//title/tt0758730/;https://www.imdb.com//title/tt0758730/;218738;200;True;
4667;LOL;requests;1566815131.2177138;-0.6576991081237793;https://www.imdb.com//title/tt0338348/;https://www.imdb.com//title/tt0338348/;233593;200;True;
4668;LOL;requests;1566815132.558892;-1.041612148284912;https://www.imdb.com//title/tt0037913/;https://www.imdb.com//title/tt0037913/;210681;200;True;
4669;LOL;requests;1566815134.2694411;-0.928184986114502;https://www.imdb.com//title/tt0092086/;https://www.imdb.com//title/tt0092086/;209770;200;True;
4670;LOL;requests;1566815135.873309;-1.1890559196472168;https://www.imdb.com//title/tt0283139/;https://www.imdb.com//title/tt0283139/;212104;200;True;
4671;LOL;requests;1566815137.8227022;-0.6996088027954102;https://www.imdb.com//title/tt1126591/;https://www.imdb.com//title/tt1126591/;219251;200;True;
4672;LOL;requests;1566815139.197622;-1.0916757583618164;https://www.imdb.com//title/tt0078446/;https://www.imdb.com//title/tt0078446/;214155;200;True;
4673;LOL;requests;1566815140.9617898;-0.7390480041503906;https://www.imdb.com//title/tt0047396/;https://www.imdb.com//title/tt0047396/;223134;200;True;
4674;LOL;requests;1566815142.3806221;-0.717972993850708;https://www.imdb.com//title/tt0913425/;https://www.imdb.com//title/tt0913425/;221016;200;True;
4675;LOL;requests;1566815143.842413;-0.9303388595581055;https://www.imdb.com//title/tt0309987/;https://www.imdb.com//title/tt0309987/;223043;200;True;
4676;LOL;requests;1566815145.541484;-1.0733158588409424;https://www.imdb.com//title/tt0188674/;https://www.imdb.com//title/tt0188674/;210838;200;True;
4677;LOL;requests;1566815147.257951;-1.0574939250946045;https://www.imdb.com//title/tt0785007/;https://www.imdb.com//title/tt0785007/;211797;200;True;
4678;LOL;requests;1566815148.995855;-0.7332909107208252;https://www.imdb.com//title/tt1085779/;https://www.imdb.com//title/tt1085779/;212376;200;True;
4679;LOL;requests;1566815150.397165;-0.5911600589752197;https://www.imdb.com//title/tt0062512/;https://www.imdb.com//title/tt0062512/;222926;200;True;
4680;LOL;requests;1566815151.6668391;-1.0571157932281494;https://www.imdb.com//title/tt0059800/;https://www.imdb.com//title/tt0059800/;224326;200;True;
4681;LOL;requests;1566815153.493533;-0.973595142364502;https://www.imdb.com//title/tt0310910/;https://www.imdb.com//title/tt0310910/;216142;200;True;
4682;LOL;requests;1566815155.147816;-0.8076620101928711;https://www.imdb.com//title/tt0795421/;https://www.imdb.com//title/tt0795421/;224182;200;True;
4683;LOL;requests;1566815156.6400251;-1.3679590225219727;https://www.imdb.com//title/tt0443489/;https://www.imdb.com//title/tt0443489/;222778;200;True;
4684;LOL;requests;1566815158.6886861;-1.052961826324463;https://www.imdb.com//title/tt1837703/;https://www.imdb.com//title/tt1837703/;229021;200;True;
4685;LOL;requests;1566815160.422867;-1.008669137954712;https://www.imdb.com//title/tt0061395/;https://www.imdb.com//title/tt0061395/;215358;200;True;
4686;LOL;requests;1566815162.1969678;-0.6080121994018555;https://www.imdb.com//title/tt3086442/;https://www.imdb.com//title/tt3086442/;219487;200;True;
4687;LOL;requests;1566815163.4862962;-0.7038216590881348;https://www.imdb.com//title/tt2567026/;https://www.imdb.com//title/tt2567026/;225962;200;True;
4688;LOL;requests;1566815164.877898;-0.5760819911956787;https://www.imdb.com//title/tt0086637/;https://www.imdb.com//title/tt0086637/;206476;200;True;
4689;LOL;requests;1566815166.127399;-0.5563571453094482;https://www.imdb.com//title/tt0346631/;https://www.imdb.com//title/tt0346631/;208325;200;True;
4690;LOL;requests;1566815167.368257;-0.7572841644287109;https://www.imdb.com//title/tt0368226/;https://www.imdb.com//title/tt0368226/;227932;200;True;
4691;LOL;requests;1566815168.930248;-1.2403719425201416;https://www.imdb.com//title/tt0187738/;https://www.imdb.com//title/tt0187738/;228842;200;True;
4692;LOL;requests;1566815170.851207;-0.6816859245300293;https://www.imdb.com//title/tt0084787/;https://www.imdb.com//title/tt0084787/;229494;200;True;
4693;LOL;requests;1566815172.216558;-0.9231090545654297;https://www.imdb.com//title/tt3045616/;https://www.imdb.com//title/tt3045616/;225741;200;True;
4694;LOL;requests;1566815173.818841;-0.6877031326293945;https://www.imdb.com//title/tt0342258/;https://www.imdb.com//title/tt0342258/;215797;200;True;
4695;LOL;requests;1566815175.266249;-0.8895411491394043;https://www.imdb.com//title/tt0432283/;https://www.imdb.com//title/tt0432283/;236835;200;True;
4696;LOL;requests;1566815176.839654;-1.0507049560546875;https://www.imdb.com//title/tt1959332/;https://www.imdb.com//title/tt1959332/;216185;200;True;
4697;LOL;requests;1566815178.564095;-0.8288381099700928;https://www.imdb.com//title/tt0115963/;https://www.imdb.com//title/tt0115963/;216026;200;True;
4698;LOL;requests;1566815180.069518;-0.9409129619598389;https://www.imdb.com//title/tt0473075/;https://www.imdb.com//title/tt0473075/;224201;200;True;
4699;LOL;requests;1566815181.687259;-0.7179491519927979;https://www.imdb.com//title/tt0414387/;https://www.imdb.com//title/tt0414387/;225062;200;True;
4700;LOL;requests;1566815183.1764019;-0.688798189163208;https://www.imdb.com//title/tt0434409/;https://www.imdb.com//title/tt0434409/;221171;200;True;
4701;LOL;requests;1566815184.545795;-0.6976621150970459;https://www.imdb.com//title/tt0379725/;https://www.imdb.com//title/tt0379725/;219835;200;True;
4702;LOL;requests;1566815185.919779;-0.658729076385498;https://www.imdb.com//title/tt0049470/;https://www.imdb.com//title/tt0049470/;217238;200;True;
4703;LOL;requests;1566815187.255817;-0.6056981086730957;https://www.imdb.com//title/tt0185431/;https://www.imdb.com//title/tt0185431/;217189;200;True;
4704;LOL;requests;1566815188.539555;-1.1666581630706787;https://www.imdb.com//title/tt2267968/;https://www.imdb.com//title/tt2267968/;226228;200;True;
4705;LOL;requests;1566815190.470019;-2.0162487030029297;https://www.imdb.com//title/tt0120915;https://www.imdb.com/title/tt0120915/;235966;200;True;
4706;LOL;requests;1566815193.166517;-0.7253811359405518;https://www.imdb.com//title/tt0062711/;https://www.imdb.com//title/tt0062711/;223547;200;True;
4707;LOL;requests;1566815194.566276;-0.5571749210357666;https://www.imdb.com//title/tt0113627/;https://www.imdb.com//title/tt0113627/;215126;200;True;
4708;LOL;requests;1566815195.810821;-0.9702768325805664;https://www.imdb.com//title/tt0255798/;https://www.imdb.com//title/tt0255798/;213663;200;True;
4709;LOL;requests;1566815197.455266;-0.5918447971343994;https://www.imdb.com//title/tt0078875/;https://www.imdb.com//title/tt0078875/;218892;200;True;
4710;LOL;requests;1566815198.813138;-0.6927199363708496;https://www.imdb.com//title/tt2758880/;https://www.imdb.com//title/tt2758880/;215125;200;True;
4711;LOL;requests;1566815200.181392;-1.2324750423431396;https://www.imdb.com//title/tt1430132/;https://www.imdb.com//title/tt1430132/;234667;200;True;
4712;LOL;requests;1566815202.0944672;-0.5845687389373779;https://www.imdb.com//title/tt4003440/;https://www.imdb.com//title/tt4003440/;221424;200;True;
4713;LOL;requests;1566815203.312683;-1.2925748825073242;https://www.imdb.com//title/tt0106519/;https://www.imdb.com//title/tt0106519/;224352;200;True;
4714;LOL;requests;1566815205.278174;-0.8603320121765137;https://www.imdb.com//title/tt3499096/;https://www.imdb.com//title/tt3499096/;223242;200;True;
4715;LOL;requests;1566815206.9044611;-0.9573838710784912;https://www.imdb.com//title/tt0097815/;https://www.imdb.com//title/tt0097815/;213264;200;True;
4716;LOL;requests;1566815208.533869;-1.2202579975128174;https://www.imdb.com//title/tt0335121/;https://www.imdb.com//title/tt0335121/;211209;200;True;
4717;LOL;requests;1566815210.46211;-0.9315230846405029;https://www.imdb.com//title/tt0076538/;https://www.imdb.com//title/tt0076538/;220043;200;True;
4718;LOL;requests;1566815212.107182;-1.1374249458312988;https://www.imdb.com//title/tt0439289/;https://www.imdb.com//title/tt0439289/;216254;200;True;
4719;LOL;requests;1566815213.929887;-0.5037269592285156;https://www.imdb.com//title/tt0165929/;https://www.imdb.com//title/tt0165929/;214796;200;True;
4720;LOL;requests;1566815215.243486;-0.7695610523223877;https://www.imdb.com//title/tt0887883/;https://www.imdb.com//title/tt0887883/;222064;200;True;
4721;LOL;requests;1566815216.73206;-1.384692907333374;https://www.imdb.com//title/tt2245084/;https://www.imdb.com//title/tt2245084/;229074;200;True;
4722;LOL;requests;1566815218.854354;-1.0885281562805176;https://www.imdb.com//title/tt0374536/;https://www.imdb.com//title/tt0374536/;223614;200;True;
4723;LOL;requests;1566815220.660393;-1.1114559173583984;https://www.imdb.com//title/tt0222851/;https://www.imdb.com//title/tt0222851/;213199;200;True;
4724;LOL;requests;1566815222.484906;-0.6836919784545898;https://www.imdb.com//title/tt0150662/;https://www.imdb.com//title/tt0150662/;210174;200;True;
4725;LOL;requests;1566815223.934307;-0.8733119964599609;https://www.imdb.com//title/tt0094761/;https://www.imdb.com//title/tt0094761/;216236;200;True;
4726;LOL;requests;1566815225.511173;-0.7107739448547363;https://www.imdb.com//title/tt0249462/;https://www.imdb.com//title/tt0249462/;217081;200;True;
4727;LOL;requests;1566815226.902393;-1.2346251010894775;https://www.imdb.com//title/tt0780511/;https://www.imdb.com//title/tt0780511/;218883;200;True;
4728;LOL;requests;1566815228.814656;-0.5942139625549316;https://www.imdb.com//title/tt0077713/;https://www.imdb.com//title/tt0077713/;213335;200;True;
4729;LOL;requests;1566815230.081048;-0.607558012008667;https://www.imdb.com//title/tt0069768/;https://www.imdb.com//title/tt0069768/;219399;200;True;
4730;LOL;requests;1566815231.452022;-0.6712827682495117;https://www.imdb.com//title/tt3503406/;https://www.imdb.com//title/tt3503406/;212919;200;True;
4731;LOL;requests;1566815232.7973068;-0.617260217666626;https://www.imdb.com//title/tt0053459/;https://www.imdb.com//title/tt0053459/;208036;200;True;
4732;LOL;requests;1566815234.085312;-0.7253289222717285;https://www.imdb.com//title/tt0146882/;https://www.imdb.com//title/tt0146882/;219687;200;True;
4733;LOL;requests;1566815235.48751;-0.7115678787231445;https://www.imdb.com//title/tt0417001/;https://www.imdb.com//title/tt0417001/;216510;200;True;
4734;LOL;requests;1566815236.869945;-0.7147138118743896;https://www.imdb.com//title/tt0107943/;https://www.imdb.com//title/tt0107943/;220183;200;True;
4735;LOL;requests;1566815238.3450508;-0.6816871166229248;https://www.imdb.com//title/tt4781612/;https://www.imdb.com//title/tt4781612/;209244;200;True;
4736;LOL;requests;1566815239.697336;-0.6765310764312744;https://www.imdb.com//title/tt0485601/;https://www.imdb.com//title/tt0485601/;223449;200;True;
4737;LOL;requests;1566815241.052827;-1.0193681716918945;https://www.imdb.com//title/tt0094336/;https://www.imdb.com//title/tt0094336/;215775;200;True;
4738;LOL;requests;1566815242.747653;-0.707880973815918;https://www.imdb.com//title/tt3040964/;https://www.imdb.com//title/tt3040964/;226175;200;True;
4739;LOL;requests;1566815244.218286;-0.6589670181274414;https://www.imdb.com//title/tt1458175/;https://www.imdb.com//title/tt1458175/;216199;200;True;
4740;LOL;requests;1566815245.5550132;-0.8370888233184814;https://www.imdb.com//title/tt0115640/;https://www.imdb.com//title/tt0115640/;209184;200;True;
4741;LOL;requests;1566815247.066269;-1.1767990589141846;https://www.imdb.com//title/tt0204313/;https://www.imdb.com//title/tt0204313/;219102;200;True;
4742;LOL;requests;1566815248.9194229;-0.7004621028900146;https://www.imdb.com//title/tt0101765/;https://www.imdb.com//title/tt0101765/;211664;200;True;
4743;LOL;requests;1566815250.2942688;-1.4528582096099854;https://www.imdb.com//title/tt1800302/;https://www.imdb.com//title/tt1800302/;219505;200;True;
4744;LOL;requests;1566815252.521211;-0.7702231407165527;https://www.imdb.com//title/tt1825157/;https://www.imdb.com//title/tt1825157/;216007;200;True;
4745;LOL;requests;1566815253.9667552;-1.4574809074401855;https://www.imdb.com//title/tt1037705/;https://www.imdb.com//title/tt1037705/;222612;200;True;
4746;LOL;requests;1566815256.105872;-0.9018442630767822;https://www.imdb.com//title/tt0091326/;https://www.imdb.com//title/tt0091326/;216348;200;True;
4747;LOL;requests;1566815257.6829708;-0.6553351879119873;https://www.imdb.com//title/tt0371257/;https://www.imdb.com//title/tt0371257/;217725;200;True;
4748;LOL;requests;1566815259.0299578;-0.5571541786193848;https://www.imdb.com//title/tt0375173/;https://www.imdb.com//title/tt0375173/;215032;200;True;
4749;LOL;requests;1566815260.352736;-0.6421389579772949;https://www.imdb.com//title/tt0068361/;https://www.imdb.com//title/tt0068361/;214865;200;True;
4750;LOL;requests;1566815261.671527;-0.7060561180114746;https://www.imdb.com//title/tt2350496/;https://www.imdb.com//title/tt2350496/;241313;200;True;
4751;LOL;requests;1566815263.0913951;-1.0196738243103027;https://www.imdb.com//title/tt0070328/;https://www.imdb.com//title/tt0070328/;220976;200;True;
4752;LOL;requests;1566815264.790872;-0.6369028091430664;https://www.imdb.com//title/tt1600195/;https://www.imdb.com//title/tt1600195/;221660;200;True;
4753;LOL;requests;1566815266.1205919;-0.6387791633605957;https://www.imdb.com//title/tt0088680/;https://www.imdb.com//title/tt0088680/;219476;200;True;
4754;LOL;requests;1566815267.526954;-0.6137909889221191;https://www.imdb.com//title/tt0798817/;https://www.imdb.com//title/tt0798817/;213775;200;True;
4755;LOL;requests;1566815268.817309;-0.8295862674713135;https://www.imdb.com//title/tt0817177/;https://www.imdb.com//title/tt0817177/;220466;200;True;
4756;LOL;requests;1566815270.323243;-1.0389440059661865;https://www.imdb.com//title/tt0092106/;https://www.imdb.com//title/tt0092106/;218182;200;True;
4757;LOL;requests;1566815272.037108;-1.0975322723388672;https://www.imdb.com//title/tt2006295/;https://www.imdb.com//title/tt2006295/;222999;200;True;
4758;LOL;requests;1566815273.812242;-0.847027063369751;https://www.imdb.com//title/tt1210042/;https://www.imdb.com//title/tt1210042/;212929;200;True;
4759;LOL;requests;1566815275.422334;-0.5879459381103516;https://www.imdb.com//title/tt0265029/;https://www.imdb.com//title/tt0265029/;220154;200;True;
4760;LOL;requests;1566815276.6863208;-1.2183570861816406;https://www.imdb.com//title/tt0491747/;https://www.imdb.com//title/tt0491747/;210639;200;True;
4761;LOL;requests;1566815278.5325608;-0.8909549713134766;https://www.imdb.com//title/tt0067866/;https://www.imdb.com//title/tt0067866/;210804;200;True;
4762;LOL;requests;1566815280.094663;-0.6636788845062256;https://www.imdb.com//title/tt0307901/;https://www.imdb.com//title/tt0307901/;223139;200;True;
4763;LOL;requests;1566815281.436182;-0.9187629222869873;https://www.imdb.com//title/tt0038787/;https://www.imdb.com//title/tt0038787/;218521;200;True;
4764;LOL;requests;1566815283.115407;-0.6490490436553955;https://www.imdb.com//title/tt1063669/;https://www.imdb.com//title/tt1063669/;210734;200;True;
